Frequency in Hz	Acrylic_94 Normalized Surface Impedance continuous Re	Frequency in Hz	Acrylic_94 Normalized Surface Impedance continuous Im	
3290,625	1,70422101020813	3290,625	-0,118788257241249	
3293,75	1,70337438583374	3293,75	-0,117992177605629	
3296,875	1,70436024665833	3296,875	-0,11455312371254	
3300	1,70421719551086	3300	-0,116338811814785	
3303,125	1,70816612243652	3303,125	-0,121190503239632	
3306,25	1,70676815509796	3306,25	-0,12099727243185	
3309,375	1,70457470417023	3309,375	-0,119199857115746	
3312,5	1,7052606344223	3312,5	-0,117431052029133	
3315,625	1,70478367805481	3315,625	-0,112917087972164	
3318,75	1,70748865604401	3318,75	-0,113646097481251	
3321,875	1,7092696428299	3321,875	-0,117996647953987	
3325	1,70911490917206	3325	-0,116943903267384	
3328,125	1,70926439762115	3328,125	-0,113512456417084	
3331,25	1,70513164997101	3331,25	-0,114640466868877	
3334,375	1,70905983448029	3334,375	-0,113651499152184	
3337,5	1,71174561977386	3337,5	-0,116233706474304	
3340,625	1,70755338668823	3340,625	-0,117590926587582	
3343,75	1,70432603359222	3343,75	-0,112665168941021	
3346,875	1,708979845047	3346,875	-0,109610058367252	
3350	1,71370899677277	3350	-0,110417872667313	
3353,125	1,71249794960022	3353,125	-0,110100142657757	
3356,25	1,71340584754944	3356,25	-0,113807894289494	
3359,375	1,7118479013443	3359,375	-0,110692895948887	
3362,5	1,71089780330658	3362,5	-0,107683591544628	
3365,625	1,70636343955994	3365,625	-0,113967336714268	
3368,75	1,71091294288635	3368,75	-0,112234398722649	
3371,875	1,71272015571594	3371,875	-0,11303773522377	
3375	1,71103596687317	3375	-0,112256929278374	
3378,125	1,70832979679108	3378,125	-0,109605975449085	
3381,25	1,70811223983765	3381,25	-0,111816227436066	
3384,375	1,71326398849487	3384,375	-0,11223204433918	
3387,5	1,71357154846191	3387,5	-0,110264308750629	
3390,625	1,71097409725189	3390,625	-0,108603782951832	
3393,75	1,7116003036499	3393,75	-0,109210103750229	
3396,875	1,71574211120605	3396,875	-0,106597431004047	
3400	1,71868467330933	3400	-0,110787697136402	
3403,125	1,71037101745605	3403,125	-0,112306326627731	
3406,25	1,71027290821075	3406,25	-0,108129315078259	
3409,375	1,70878100395203	3409,375	-0,107423916459084	
3412,5	1,71251904964447	3412,5	-0,105554953217506	
3415,625	1,70968949794769	3415,625	-0,108469672501087	
3418,75	1,70927214622498	3418,75	-0,107818529009819	
3421,875	1,71611082553864	3421,875	-0,112589456140995	
3425	1,71347188949585	3425	-0,108507744967937	
3428,125	1,70843660831451	3428,125	-0,105663612484932	
3431,25	1,7108256816864	3431,25	-0,105754978954792	
3434,375	1,71281611919403	3434,375	-0,104558639228344	
3437,5	1,71313071250916	3437,5	-0,101728543639183	
3440,625	1,71298182010651	3440,625	-0,104377001523972	
3443,75	1,70848202705383	3443,75	-0,105678983032703	
3446,875	1,71131157875061	3446,875	-0,108911141753197	
3450	1,71263921260834	3450	-0,107813730835915	
3453,125	1,71264135837555	3453,125	-0,105556473135948	
3456,25	1,71011531352997	3456,25	-0,106798768043518	
3459,375	1,71012628078461	3459,375	-0,105241276323795	
3462,5	1,71124243736267	3462,5	-0,10717649012804	
3465,625	1,71165299415588	3465,625	-0,104726128280163	
3468,75	1,71350789070129	3468,75	-0,102642305195332	
3471,875	1,71173071861267	3471,875	-0,101312659680843	
3475	1,70847249031067	3475	-0,105167046189308	
3478,125	1,71068716049194	3478,125	-0,104778446257114	
3481,25	1,71060132980347	3481,25	-0,101930662989616	
3484,375	1,70850849151611	3484,375	-0,099190428853035	
3487,5	1,70848393440247	3487,5	-0,106418453156948	
3490,625	1,71037662029266	3490,625	-0,102588400244713	
3493,75	1,70989632606506	3493,75	-0,101104587316513	
3496,875	1,71015095710754	3496,875	-0,103894509375095	
3500	1,70889854431152	3500	-0,102882631123066	
3503,125	1,70568001270294	3503,125	-0,100028976798058	
3506,25	1,7095023393631	3506,25	-0,101198002696037	
3509,375	1,69807624816895	3509,375	-0,103073246777058	
3512,5	1,69884943962097	3512,5	-0,106328450143337	
3515,625	1,70236504077911	3515,625	-0,103681407868862	
3518,75	1,70524263381958	3518,75	-0,103979386389256	
3521,875	1,70503723621368	3521,875	-0,100300587713718	
3525	1,70119941234589	3525	-0,10173673927784	
3528,125	1,69990837574005	3528,125	-0,103606581687927	
3531,25	1,69805824756622	3531,25	-0,100329279899597	
3534,375	1,69658374786377	3534,375	-0,100482530891895	
3537,5	1,6970454454422	3537,5	-0,0980542451143265	
3540,625	1,69505608081818	3540,625	-0,0995136275887489	
3543,75	1,69809138774872	3543,75	-0,0989607647061348	
3546,875	1,69617319107056	3546,875	-0,099715918302536	
3550	1,69452273845673	3550	-0,0977928638458252	
3553,125	1,69563925266266	3553,125	-0,0939053595066071	
3556,25	1,69565975666046	3556,25	-0,0923300459980965	
3559,375	1,69646382331848	3559,375	-0,0863793343305588	
3562,5	1,69578790664673	3562,5	-0,0926884487271309	
3565,625	1,695108294487	3565,625	-0,0913113802671433	
3568,75	1,69649589061737	3568,75	-0,089876115322113	
3571,875	1,69542157649994	3571,875	-0,0879563614726067	
3575	1,69541764259338	3575	-0,0878316089510918	
3578,125	1,69547998905182	3578,125	-0,0888146534562111	
3581,25	1,69461894035339	3581,25	-0,0875074565410614	
3584,375	1,69187462329865	3584,375	-0,0880248472094536	
3587,5	1,69611573219299	3587,5	-0,0879939272999763	
3590,625	1,69609045982361	3590,625	-0,0869607031345367	
3593,75	1,69424593448639	3593,75	-0,0875971019268036	
3596,875	1,69499349594116	3596,875	-0,0864424109458923	
3600	1,69031357765198	3600	-0,0840668529272079	
3603,125	1,69399785995483	3603,125	-0,0894347205758095	
3606,25	1,69307172298431	3606,25	-0,0865931063890457	
3609,375	1,69244015216827	3609,375	-0,0849118158221245	
3612,5	1,69154787063599	3612,5	-0,0876082926988602	
3615,625	1,69029307365417	3615,625	-0,086130253970623	
3618,75	1,69209694862366	3618,75	-0,0852778255939484	
3621,875	1,69316267967224	3621,875	-0,0883762389421463	
3625	1,69104611873627	3625	-0,0863343179225922	
3628,125	1,69069337844849	3628,125	-0,0874672457575798	
3631,25	1,69029605388641	3631,25	-0,0849797278642654	
3634,375	1,68907797336578	3634,375	-0,081934429705143	
3637,5	1,69231700897217	3637,5	-0,0830146223306656	
3640,625	1,69494092464447	3640,625	-0,0919061601161957	
3643,75	1,69557201862335	3643,75	-0,0886376574635506	
3646,875	1,69060778617859	3646,875	-0,0876055434346199	
3650	1,6883008480072	3650	-0,0845901146531105	
3653,125	1,68782520294189	3653,125	-0,0848425626754761	
3656,25	1,69032955169678	3656,25	-0,0865518450737	
3659,375	1,69048857688904	3659,375	-0,0900762230157852	
3662,5	1,69133722782135	3662,5	-0,0882067903876305	
3665,625	1,68915188312531	3665,625	-0,0875831916928291	
3668,75	1,68763542175293	3668,75	-0,0883911550045013	
3671,875	1,68559908866882	3671,875	-0,0908969715237617	
3675	1,68941855430603	3675	-0,0931418314576149	
3678,125	1,68549942970276	3678,125	-0,090037040412426	
3681,25	1,68412280082703	3681,25	-0,0892565995454788	
3684,375	1,68477714061737	3684,375	-0,0904283002018929	
3687,5	1,682577252388	3687,5	-0,0917020291090012	
3690,625	1,68071663379669	3690,625	-0,0892923548817635	
3693,75	1,68058598041534	3693,75	-0,0889271944761276	
3696,875	1,6833164691925	3696,875	-0,0915291830897331	
3700	1,68264091014862	3700	-0,0920920670032501	
3703,125	1,67958247661591	3703,125	-0,0908133089542389	
3706,25	1,67663729190826	3706,25	-0,0909273475408554	
3709,375	1,67829549312592	3709,375	-0,0932257473468781	
3712,5	1,67526066303253	3712,5	-0,0923167839646339	
3715,625	1,67403984069824	3715,625	-0,0915183499455452	
3718,75	1,6809800863266	3718,75	-0,0912976711988449	
3721,875	1,67679715156555	3721,875	-0,0951928645372391	
3725	1,67137396335602	3725	-0,0924849882721901	
3728,125	1,67374861240387	3728,125	-0,0922080799937248	
3731,25	1,67150640487671	3731,25	-0,0934645310044289	
3734,375	1,67430925369263	3734,375	-0,0904266834259033	
3737,5	1,6742799282074	3737,5	-0,093384638428688	
3740,625	1,67377066612244	3740,625	-0,0914460718631744	
3743,75	1,67170834541321	3743,75	-0,0927256643772125	
3746,875	1,67377126216888	3746,875	-0,094417929649353	
3750	1,67141652107239	3750	-0,0915004387497902	
3753,125	1,66972124576569	3753,125	-0,0957295224070549	
3756,25	1,66942155361176	3756,25	-0,0937275663018227	
3759,375	1,6673858165741	3759,375	-0,0957196652889252	
3762,5	1,66979801654816	3762,5	-0,0937150046229362	
3765,625	1,67126286029816	3765,625	-0,0947004556655884	
3768,75	1,66541576385498	3768,75	-0,0915934890508652	
3771,875	1,66116118431091	3771,875	-0,092744305729866	
3775	1,66325759887695	3775	-0,0947952196002007	
3778,125	1,66228604316711	3778,125	-0,095682367682457	
3781,25	1,66043615341187	3781,25	-0,0934553518891335	
3784,375	1,65986514091492	3784,375	-0,0954608246684074	
3787,5	1,66273629665375	3787,5	-0,0966484844684601	
3790,625	1,66335809230804	3790,625	-0,0925936624407768	
3793,75	1,66397655010223	3793,75	-0,094870999455452	
3796,875	1,66206860542297	3796,875	-0,0977767631411552	
3800	1,65868282318115	3800	-0,0935901403427124	
3803,125	1,65478265285492	3803,125	-0,0951847657561302	
3806,25	1,65791392326355	3806,25	-0,0940665379166603	
3809,375	1,66010820865631	3809,375	-0,0957736000418663	
3812,5	1,65657365322113	3812,5	-0,0945861637592316	
3815,625	1,65578019618988	3815,625	-0,0926209762692451	
3818,75	1,65544259548187	3818,75	-0,091796450316906	
3821,875	1,65417873859406	3821,875	-0,0984037965536118	
3825	1,65411257743835	3825	-0,0910779312252998	
3828,125	1,65073251724243	3828,125	-0,0959760844707489	
3831,25	1,65156304836273	3831,25	-0,0971891433000565	
3834,375	1,64763605594635	3834,375	-0,0928592011332512	
3837,5	1,64960193634033	3837,5	-0,096309520304203	
3840,625	1,64748239517212	3840,625	-0,0928183794021606	
3843,75	1,64597463607788	3843,75	-0,0958990231156349	
3846,875	1,64393544197083	3846,875	-0,0949619263410568	
3850	1,64694166183472	3850	-0,091106079518795	
3853,125	1,6422928571701	3853,125	-0,0936625897884369	
3856,25	1,64305055141449	3856,25	-0,0926496013998985	
3859,375	1,64179480075836	3859,375	-0,0922275558114052	
3862,5	1,64051616191864	3862,5	-0,0942475199699402	
3865,625	1,63569748401642	3865,625	-0,09201380610466	
3868,75	1,63999044895172	3868,75	-0,0903476551175117	
3871,875	1,6332403421402	3871,875	-0,09014543145895	
3875	1,63074028491974	3875	-0,0906674861907959	
3878,125	1,63226389884949	3878,125	-0,0876593887805939	
3881,25	1,63214886188507	3881,25	-0,0889091491699219	
3884,375	1,63196992874146	3884,375	-0,0893271714448929	
3887,5	1,62732398509979	3887,5	-0,0872626081109047	
3890,625	1,6274870634079	3890,625	-0,0861966982483864	
3893,75	1,63166570663452	3893,75	-0,088089793920517	
3896,875	1,62653422355652	3896,875	-0,0860407426953316	
3900	1,62166166305542	3900	-0,0837456956505775	
3903,125	1,62341916561127	3903,125	-0,0805956199765205	
3906,25	1,62279212474823	3906,25	-0,0855831280350685	
3909,375	1,62526905536652	3909,375	-0,0851418152451515	
3912,5	1,62463545799255	3912,5	-0,0828407928347588	
3915,625	1,61948871612549	3915,625	-0,0794252008199692	
3918,75	1,61789989471436	3918,75	-0,0774556621909142	
3921,875	1,61773121356964	3921,875	-0,0736799165606499	
3925	1,61848926544189	3925	-0,0755909979343414	
3928,125	1,61377930641174	3928,125	-0,0779497250914574	
3931,25	1,61112821102142	3931,25	-0,0736353397369385	
3934,375	1,61142373085022	3934,375	-0,0743287429213524	
3937,5	1,61319494247437	3937,5	-0,0736859366297722	
3940,625	1,61218750476837	3940,625	-0,0730583965778351	
3943,75	1,60778200626373	3943,75	-0,0685610100626946	
3946,875	1,60847747325897	3946,875	-0,069648914039135	
3950	1,60829496383667	3950	-0,0691182389855385	
3953,125	1,60535383224487	3953,125	-0,0696731060743332	
3956,25	1,60364699363708	3956,25	-0,0655254274606705	
3959,375	1,60623419284821	3959,375	-0,0656512975692749	
3962,5	1,6011129617691	3962,5	-0,0629873126745224	
3965,625	1,59927189350128	3965,625	-0,0605777353048325	
3968,75	1,59775936603546	3968,75	-0,0640205293893814	
3971,875	1,59804022312164	3971,875	-0,0572336837649345	
3975	1,59614038467407	3975	-0,0584445856511593	
3978,125	1,59842002391815	3978,125	-0,0594265758991241	
3981,25	1,59593653678894	3981,25	-0,0586758852005005	
3984,375	1,59090542793274	3984,375	-0,0566191934049129	
3987,5	1,59126770496368	3987,5	-0,0566650331020355	
3990,625	1,59100294113159	3990,625	-0,050271850079298	
3993,75	1,5859557390213	3993,75	-0,0562813580036163	
3996,875	1,59057581424713	3996,875	-0,0531486533582211	
4000	1,58889031410217	4000	-0,0506568737328053	
4003,125	1,58570444583893	4003,125	-0,0474049523472786	
4006,25	1,58677005767822	4006,25	-0,050128847360611	
4009,375	1,57693958282471	4009,375	-0,0519671402871609	
4012,5	1,5855405330658	4012,5	-0,0468546487390995	
4015,625	1,58746194839478	4015,625	-0,0427378416061401	
4018,75	1,58174157142639	4018,75	-0,0442070253193378	
4021,875	1,58176326751709	4021,875	-0,0404123887419701	
4025	1,58439648151398	4025	-0,0410659089684486	
4028,125	1,5762687921524	4028,125	-0,0407694056630135	
4031,25	1,57926297187805	4031,25	-0,0423848815262318	
4034,375	1,58267855644226	4034,375	-0,0381841622292995	
4037,5	1,5811208486557	4037,5	-0,0389932878315449	
4040,625	1,58061516284943	4040,625	-0,0390850454568863	
4043,75	1,58479309082031	4043,75	-0,0382940769195557	
4046,875	1,58685290813446	4046,875	-0,0376111157238483	
4050	1,58150231838226	4050	-0,0445095263421535	
4053,125	1,577113032341	4053,125	-0,0450015738606453	
4056,25	1,5754429101944	4056,25	-0,0472919307649136	
4059,375	1,57246124744415	4059,375	-0,0452377498149872	
4062,5	1,57251107692719	4062,5	-0,0458550043404102	
4065,625	1,56734824180603	4065,625	-0,0419972762465477	
4068,75	1,56451022624969	4068,75	-0,043597798794508	
4071,875	1,56261372566223	4071,875	-0,0425134301185608	
4075	1,5612918138504	4075	-0,0403408110141754	
4078,125	1,56066262722015	4078,125	-0,0394982807338238	
4081,25	1,55853354930878	4081,25	-0,0366627238690853	
4084,375	1,55459010601044	4084,375	-0,0388052202761173	
4087,5	1,55467331409454	4087,5	-0,0344466902315617	
4090,625	1,55666863918304	4090,625	-0,0307395681738853	
4093,75	1,55280339717865	4093,75	-0,0312181543558836	
4096,875	1,55273795127869	4096,875	-0,0356406159698963	
4100	1,55407512187958	4100	-0,0318742692470551	
4103,125	1,55359125137329	4103,125	-0,0285244807600975	
4106,25	1,55074489116669	4106,25	-0,0291767735034227	
4109,375	1,55331635475159	4109,375	-0,0323844105005264	
4112,5	1,55275404453278	4112,5	-0,0296302512288094	
4115,625	1,55373573303223	4115,625	-0,032962042838335	
4118,75	1,55204844474792	4118,75	-0,0324613638222218	
4121,875	1,55346143245697	4121,875	-0,0331388078629971	
4125	1,55451691150665	4125	-0,0336145125329494	
4128,125	1,55189490318298	4128,125	-0,0346507169306278	
4131,25	1,55033206939697	4131,25	-0,0349229499697685	
4134,375	1,54937434196472	4134,375	-0,0347227342426777	
4137,5	1,55248439311981	4137,5	-0,0391409210860729	
4140,625	1,55340814590454	4140,625	-0,035941869020462	
4143,75	1,55084002017975	4143,75	-0,041362676769495	
4146,875	1,55071878433228	4146,875	-0,0409248881042004	
4150	1,55137312412262	4150	-0,0420960821211338	
4153,125	1,54740655422211	4153,125	-0,0465184152126312	
4156,25	1,5444849729538	4156,25	-0,0461522154510021	
4159,375	1,54412293434143	4159,375	-0,0452927500009537	
4162,5	1,54950082302094	4162,5	-0,0519061349332333	
4165,625	1,54714798927307	4165,625	-0,0528895780444145	
4168,75	1,54110884666443	4168,75	-0,0524938404560089	
4171,875	1,53930449485779	4171,875	-0,0560774877667427	
4175	1,53915405273438	4175	-0,0597510673105717	
4178,125	1,53680860996246	4178,125	-0,0605425089597702	
4181,25	1,53660881519318	4181,25	-0,0642616525292397	
4184,375	1,53350627422333	4184,375	-0,0650046095252037	
4187,5	1,52851963043213	4187,5	-0,0617603324353695	
4190,625	1,52681338787079	4190,625	-0,0657353177666664	
4193,75	1,52677690982819	4193,75	-0,0673893243074417	
4196,875	1,52238762378693	4196,875	-0,069238543510437	
4200	1,52453756332397	4200	-0,0723146051168442	
4203,125	1,52303659915924	4203,125	-0,070942334830761	
4206,25	1,51936829090118	4206,25	-0,073958121240139	
4209,375	1,51883900165558	4209,375	-0,07533910125494	
4212,5	1,52067160606384	4212,5	-0,0763655379414558	
4215,625	1,51747155189514	4215,625	-0,0814423784613609	
4218,75	1,51435589790344	4218,75	-0,0838956758379936	
4221,875	1,51283097267151	4221,875	-0,081321656703949	
4225	1,50967073440552	4225	-0,0870290920138359	
4228,125	1,5057270526886	4228,125	-0,0859743431210518	
4231,25	1,50841677188873	4231,25	-0,0881822630763054	
4234,375	1,50630438327789	4234,375	-0,0881568342447281	
4237,5	1,50475704669952	4237,5	-0,0892610624432564	
4240,625	1,50493323802948	4240,625	-0,0913935005664825	
4243,75	1,49881088733673	4243,75	-0,0939654931426048	
4246,875	1,49487733840942	4246,875	-0,0967763960361481	
4250	1,49448502063751	4250	-0,096123993396759	
4253,125	1,48572623729706	4253,125	-0,102061033248901	
4256,25	1,48974084854126	4256,25	-0,103025794029236	
4259,375	1,48958218097687	4259,375	-0,101967960596085	
4262,5	1,48713552951813	4262,5	-0,101234197616577	
4265,625	1,486492395401	4265,625	-0,104323521256447	
4268,75	1,48435652256012	4268,75	-0,102889709174633	
4271,875	1,47782921791077	4271,875	-0,101412564516068	
4275	1,47555184364319	4275	-0,104772046208382	
4278,125	1,47735190391541	4278,125	-0,108999460935593	
4281,25	1,47627568244934	4281,25	-0,109849512577057	
4284,375	1,47474801540375	4284,375	-0,109954945743084	
4287,5	1,47021269798279	4287,5	-0,112718403339386	
4290,625	1,47006392478943	4290,625	-0,113151594996452	
4293,75	1,46618795394897	4293,75	-0,111046306788921	
4296,875	1,46572017669678	4296,875	-0,113592199981213	
4300	1,46933019161224	4300	-0,111136958003044	
4303,125	1,46968221664429	4303,125	-0,113310873508453	
4306,25	1,46743321418762	4306,25	-0,120314002037048	
4309,375	1,46547663211823	4309,375	-0,11873746663332	
4312,5	1,46514236927032	4312,5	-0,120677068829536	
4315,625	1,45907962322235	4315,625	-0,126069352030754	
4318,75	1,45760023593903	4318,75	-0,122996486723423	
4321,875	1,45601511001587	4321,875	-0,127103105187416	
4325	1,45522284507751	4325	-0,128379613161087	
4328,125	1,45771837234497	4328,125	-0,129141330718994	
4331,25	1,45644974708557	4331,25	-0,129836872220039	
4334,375	1,45678329467773	4334,375	-0,129871815443039	
4337,5	1,4537593126297	4337,5	-0,133824452757835	
4340,625	1,45438706874847	4340,625	-0,136237546801567	
4343,75	1,4498438835144	4343,75	-0,139135718345642	
4346,875	1,44666659832001	4346,875	-0,135381788015366	
4350	1,44573438167572	4350	-0,136841371655464	
4353,125	1,44647669792175	4353,125	-0,140534058213234	
4356,25	1,44461810588837	4356,25	-0,142567217350006	
4359,375	1,44031476974487	4359,375	-0,144244804978371	
4362,5	1,43855738639832	4362,5	-0,14392776787281	
4365,625	1,43725180625916	4365,625	-0,14178042113781	
4368,75	1,4384571313858	4368,75	-0,146060809493065	
4371,875	1,43540406227112	4371,875	-0,147330716252327	
4375	1,4303013086319	4375	-0,147889360785484	
4378,125	1,43177592754364	4378,125	-0,149908930063248	
4381,25	1,43092715740204	4381,25	-0,151655048131943	
4384,375	1,42429208755493	4384,375	-0,150989875197411	
4387,5	1,42297542095184	4387,5	-0,153029695153236	
4390,625	1,42565107345581	4390,625	-0,150820761919022	
4393,75	1,42254078388214	4393,75	-0,150743812322617	
4396,875	1,42010736465454	4396,875	-0,152362018823624	
4400	1,41932547092438	4400	-0,152875959873199	
4403,125	1,42399168014526	4403,125	-0,153014048933983	
4406,25	1,42133951187134	4406,25	-0,154307082295418	
4409,375	1,4214563369751	4409,375	-0,154488787055016	
4412,5	1,41658818721771	4412,5	-0,154992341995239	
4415,625	1,41535413265228	4415,625	-0,153608024120331	
4418,75	1,41295552253723	4418,75	-0,155150920152664	
4421,875	1,41350948810577	4421,875	-0,15478053689003	
4425	1,41261911392212	4425	-0,155209094285965	
4428,125	1,41303098201752	4428,125	-0,157390490174294	
4431,25	1,41080033779144	4431,25	-0,156265571713448	
4434,375	1,40782260894775	4434,375	-0,157341539859772	
4437,5	1,41203820705414	4437,5	-0,159419983625412	
4440,625	1,408607006073	4440,625	-0,159741640090942	
4443,75	1,40697348117828	4443,75	-0,160539194941521	
4446,875	1,40503144264221	4446,875	-0,160727709531784	
4450	1,40731275081635	4450	-0,161125332117081	
4453,125	1,40764987468719	4453,125	-0,163030460476875	
4456,25	1,40687572956085	4456,25	-0,164263799786568	
4459,375	1,40626335144043	4459,375	-0,161998838186264	
4462,5	1,40585589408875	4462,5	-0,163520678877831	
4465,625	1,4069402217865	4465,625	-0,165453881025314	
4468,75	1,40531194210052	4468,75	-0,1654894053936	
4471,875	1,4040869474411	4471,875	-0,166428163647652	
4475	1,40630149841309	4475	-0,167649388313293	
4478,125	1,40351676940918	4478,125	-0,167505085468292	
4481,25	1,40367126464844	4481,25	-0,17003071308136	
4484,375	1,40232396125793	4484,375	-0,170456528663635	
4487,5	1,4013592004776	4487,5	-0,171257197856903	
4490,625	1,40260803699493	4490,625	-0,16939552128315	
4493,75	1,40284132957458	4493,75	-0,172615721821785	
4496,875	1,40094017982483	4496,875	-0,174473345279694	
4500	1,40250015258789	4500	-0,173950687050819	
4503,125	1,40107047557831	4503,125	-0,174771577119827	
4506,25	1,40254616737366	4506,25	-0,177462339401245	
4509,375	1,40208148956299	4509,375	-0,176800176501274	
4512,5	1,40115714073181	4512,5	-0,177331060171127	
4515,625	1,39969432353973	4515,625	-0,178438290953636	
4518,75	1,39909601211548	4518,75	-0,179052025079727	
4521,875	1,39869260787964	4521,875	-0,18112488090992	
4525	1,39694821834564	4525	-0,181919291615486	
4528,125	1,39699161052704	4528,125	-0,183183163404465	
4531,25	1,39691293239594	4531,25	-0,183179795742035	
4534,375	1,39756333827972	4534,375	-0,184440955519676	
4537,5	1,39754641056061	4537,5	-0,183790996670723	
4540,625	1,39675974845886	4540,625	-0,185568511486053	
4543,75	1,39348948001862	4543,75	-0,185576274991035	
4546,875	1,39341390132904	4546,875	-0,188508495688438	
4550	1,39371073246002	4550	-0,185881525278091	
4553,125	1,39296889305115	4553,125	-0,18799202144146	
4556,25	1,39141654968262	4556,25	-0,189794883131981	
4559,375	1,39147961139679	4559,375	-0,190232574939728	
4562,5	1,39310085773468	4562,5	-0,191257938742638	
4565,625	1,39158308506012	4565,625	-0,193502575159073	
4568,75	1,38958323001862	4568,75	-0,194343745708466	
4571,875	1,38968801498413	4571,875	-0,194497212767601	
4575	1,38965225219727	4575	-0,194565519690514	
4578,125	1,3886216878891	4578,125	-0,195562273263931	
4581,25	1,38700199127197	4581,25	-0,195413067936897	
4584,375	1,38588130474091	4584,375	-0,195530846714973	
4587,5	1,3878972530365	4587,5	-0,196757331490517	
4590,625	1,38703417778015	4590,625	-0,198096439242363	
4593,75	1,38539040088654	4593,75	-0,199160799384117	
4596,875	1,38322448730469	4596,875	-0,201212331652641	
4600	1,38343334197998	4600	-0,201374113559723	
4603,125	1,38371324539185	4603,125	-0,202393501996994	
4606,25	1,38311886787415	4606,25	-0,20169585943222	
4609,375	1,38274359703064	4609,375	-0,202977046370506	
4612,5	1,38142895698547	4612,5	-0,205606386065483	
4615,625	1,38047122955322	4615,625	-0,205299645662308	
4618,75	1,3805468082428	4618,75	-0,206774085760117	
4621,875	1,38143157958984	4621,875	-0,20742903649807	
4625	1,38064897060394	4625	-0,205484002828598	
4628,125	1,37936532497406	4628,125	-0,207334876060486	
4631,25	1,37822341918945	4631,25	-0,208106726408005	
4634,375	1,37736630439758	4634,375	-0,208707630634308	
4637,5	1,37699282169342	4637,5	-0,206829369068146	
4640,625	1,37734055519104	4640,625	-0,207434862852097	
4643,75	1,37816917896271	4643,75	-0,210317373275757	
4646,875	1,37757289409637	4646,875	-0,209909737110138	
4650	1,37680685520172	4650	-0,210821747779846	
4653,125	1,3762845993042	4653,125	-0,210658967494965	
4656,25	1,37443292140961	4656,25	-0,210828810930252	
4659,375	1,37536931037903	4659,375	-0,212365061044693	
4662,5	1,37532293796539	4662,5	-0,210093021392822	
4665,625	1,37540054321289	4665,625	-0,209767773747444	
4668,75	1,3744044303894	4668,75	-0,211080372333527	
4671,875	1,37420165538788	4671,875	-0,210912436246872	
4675	1,3754575252533	4675	-0,212634444236755	
4678,125	1,37525653839111	4678,125	-0,213931083679199	
4681,25	1,37409341335297	4681,25	-0,212267726659775	
4684,375	1,37421548366547	4684,375	-0,211959093809128	
4687,5	1,37518489360809	4687,5	-0,210610777139664	
4690,625	1,37531757354736	4690,625	-0,209507033228874	
4693,75	1,37633347511292	4693,75	-0,208263859152794	
4696,875	1,37676405906677	4696,875	-0,207241266965866	
4700	1,37830626964569	4700	-0,208719670772552	
4703,125	1,38081157207489	4703,125	-0,207204028964043	
4706,25	1,38321053981781	4706,25	-0,206469029188156	
4709,375	1,38502669334412	4709,375	-0,205568119883537	
4712,5	1,38848078250885	4712,5	-0,206181153655052	
4715,625	1,39035773277283	4715,625	-0,205237105488777	
4718,75	1,39336347579956	4718,75	-0,205653965473175	
4721,875	1,39479637145996	4721,875	-0,206582352519035	
4725	1,39738929271698	4725	-0,207362160086632	
4728,125	1,40104913711548	4728,125	-0,208791598677635	
4731,25	1,40516865253448	4731,25	-0,212000355124474	
4734,375	1,4079030752182	4734,375	-0,212939321994781	
4737,5	1,41072821617126	4737,5	-0,213874384760857	
4740,625	1,41367316246033	4740,625	-0,216971099376678	
4743,75	1,4164674282074	4743,75	-0,218320235610008	
4746,875	1,41570544242859	4746,875	-0,224645867943764	
4750	1,41726458072662	4750	-0,227902948856354	
4753,125	1,42003536224365	4753,125	-0,228768646717072	
4756,25	1,42077445983887	4756,25	-0,23301374912262	
4759,375	1,42278206348419	4759,375	-0,237635657191277	
4762,5	1,42291986942291	4762,5	-0,239018246531487	
4765,625	1,42530453205109	4765,625	-0,23889334499836	
4768,75	1,42246067523956	4768,75	-0,242865353822708	
4771,875	1,42443716526031	4771,875	-0,245447665452957	
4775	1,42556846141815	4775	-0,246303990483284	
4778,125	1,42632675170898	4778,125	-0,249559998512268	
4781,25	1,42698574066162	4781,25	-0,250834554433823	
4784,375	1,42705380916595	4784,375	-0,253158032894135	
4787,5	1,42962431907654	4787,5	-0,256082803010941	
4790,625	1,43155300617218	4790,625	-0,256707102060318	
4793,75	1,43175172805786	4793,75	-0,258412450551987	
4796,875	1,43223106861115	4796,875	-0,261303812265396	
4800	1,43357026576996	4800	-0,261994630098343	
4803,125	1,43546056747437	4803,125	-0,263735562562943	
4806,25	1,43759000301361	4806,25	-0,266714870929718	
4809,375	1,43673551082611	4809,375	-0,268893033266068	
4812,5	1,43678343296051	4812,5	-0,268054276704788	
4815,625	1,43942975997925	4815,625	-0,270629078149796	
4818,75	1,44145321846008	4818,75	-0,270837992429733	
4821,875	1,44142746925354	4821,875	-0,27168333530426	
4825	1,44368779659271	4825	-0,273688793182373	
4828,125	1,44430840015411	4828,125	-0,275238245725632	
4831,25	1,44575190544128	4831,25	-0,279217511415482	
4834,375	1,44752526283264	4834,375	-0,27974408864975	
4837,5	1,45001530647278	4837,5	-0,282231748104095	
4840,625	1,451664686203	4840,625	-0,28434431552887	
4843,75	1,45311462879181	4843,75	-0,286068737506866	
4846,875	1,45741903781891	4846,875	-0,285162299871445	
