Frequency in Hz	Acrylic_98 Normalized Surface Impedance continuous Re	Frequency in Hz	Acrylic_98 Normalized Surface Impedance continuous Im	
3346,875	0,750445425510406	3346,875	0,579086661338806	
3350	0,749473333358765	3350	0,582773566246033	
3353,125	0,752556145191193	3353,125	0,582486093044281	
3356,25	0,753572702407837	3356,25	0,58659565448761	
3359,375	0,75471705198288	3359,375	0,589827716350555	
3362,5	0,755400836467743	3362,5	0,58936882019043	
3365,625	0,757729470729828	3365,625	0,593395054340363	
3368,75	0,757400274276733	3368,75	0,593916714191437	
3371,875	0,759216725826263	3371,875	0,597536504268646	
3375	0,760275721549988	3375	0,599216878414154	
3378,125	0,762555181980133	3378,125	0,59955883026123	
3381,25	0,763055026531219	3381,25	0,603388965129852	
3384,375	0,762322247028351	3384,375	0,605251669883728	
3387,5	0,764983952045441	3387,5	0,606368064880371	
3390,625	0,765335440635681	3390,625	0,609383940696716	
3393,75	0,766254782676697	3393,75	0,611210942268372	
3396,875	0,765714049339294	3396,875	0,612460732460022	
3400	0,765793025493622	3400	0,617460489273071	
3403,125	0,770537853240967	3403,125	0,6176438331604	
3406,25	0,771633088588715	3406,25	0,616961240768433	
3409,375	0,771923780441284	3409,375	0,619550824165344	
3412,5	0,771119773387909	3412,5	0,621899902820587	
3415,625	0,774133026599884	3415,625	0,625975489616394	
3418,75	0,774947285652161	3418,75	0,626950919628143	
3421,875	0,774851202964783	3421,875	0,631959915161133	
3425	0,776789844036102	3425	0,631014764308929	
3428,125	0,779286324977875	3428,125	0,631675899028778	
3431,25	0,779358804225922	3431,25	0,63442862033844	
3434,375	0,779234290122986	3434,375	0,636143624782562	
3437,5	0,780490338802338	3437,5	0,637291133403778	
3440,625	0,781568169593811	3440,625	0,641181468963623	
3443,75	0,784313976764679	3443,75	0,642537295818329	
3446,875	0,784130275249481	3446,875	0,645900011062622	
3450	0,78385716676712	3450	0,648502051830292	
3453,125	0,785835027694702	3453,125	0,649236083030701	
3456,25	0,787909209728241	3456,25	0,652116894721985	
3459,375	0,788089454174042	3459,375	0,652578473091125	
3462,5	0,790136396884918	3462,5	0,655269205570221	
3465,625	0,791282653808594	3465,625	0,655843496322632	
3468,75	0,79031628370285	3468,75	0,657946228981018	
3471,875	0,7920001745224	3471,875	0,659172296524048	
3475	0,794766485691071	3475	0,661141395568848	
3478,125	0,793883621692657	3478,125	0,663059294223785	
3481,25	0,793587148189545	3481,25	0,663771390914917	
3484,375	0,795061349868774	3484,375	0,664484322071075	
3487,5	0,798159241676331	3487,5	0,670057773590088	
3490,625	0,797574520111084	3490,625	0,670593321323395	
3493,75	0,799107730388641	3493,75	0,672041058540344	
3496,875	0,800232648849487	3496,875	0,674674868583679	
3500	0,801155269145966	3500	0,675616145133972	
3503,125	0,803764522075653	3503,125	0,674892544746399	
3506,25	0,803232252597809	3506,25	0,679674685001373	
3509,375	0,810491621494293	3509,375	0,680367350578308	
3512,5	0,811168313026428	3512,5	0,68441241979599	
3515,625	0,80983167886734	3515,625	0,684989154338837	
3518,75	0,808874845504761	3518,75	0,687822282314301	
3521,875	0,808777511119843	3521,875	0,687842845916748	
3525	0,80978125333786	3525	0,692855954170227	
3528,125	0,811556279659271	3528,125	0,69370299577713	
3531,25	0,813283979892731	3531,25	0,692591726779938	
3534,375	0,814503073692322	3534,375	0,695296108722687	
3537,5	0,81416380405426	3537,5	0,696731626987457	
3540,625	0,81672602891922	3540,625	0,699488878250122	
3543,75	0,816370010375977	3543,75	0,703546166419983	
3546,875	0,818022966384888	3546,875	0,706010341644287	
3550	0,819686233997345	3550	0,70695948600769	
3553,125	0,819107174873352	3553,125	0,70722484588623	
3556,25	0,820267617702484	3556,25	0,709594905376434	
3559,375	0,819348514080048	3559,375	0,709510922431946	
3562,5	0,822329342365265	3562,5	0,71595311164856	
3565,625	0,825861692428589	3565,625	0,7156742811203	
3568,75	0,825771927833557	3568,75	0,716684997081757	
3571,875	0,826640248298645	3571,875	0,717809557914734	
3575	0,827393114566803	3575	0,719025313854218	
3578,125	0,829235196113586	3578,125	0,721336960792542	
3581,25	0,831118762493134	3581,25	0,722837507724762	
3584,375	0,833379209041595	3584,375	0,723561525344849	
3587,5	0,831889390945435	3587,5	0,726825535297394	
3590,625	0,83321475982666	3590,625	0,728588879108429	
3593,75	0,835347771644592	3593,75	0,729078054428101	
3596,875	0,835642695426941	3596,875	0,729955315589905	
3600	0,838348746299744	3600	0,729438900947571	
3603,125	0,839195132255554	3603,125	0,736961185932159	
3606,25	0,838913202285767	3606,25	0,73566061258316	
3609,375	0,840826749801636	3609,375	0,736788809299469	
3612,5	0,842664241790771	3612,5	0,740683197975159	
3615,625	0,843689501285553	3615,625	0,740789890289307	
3618,75	0,844004034996033	3618,75	0,741798222064972	
3621,875	0,845468759536743	3621,875	0,747575283050537	
3625	0,847147226333618	3625	0,74620509147644	
3628,125	0,849827945232391	3628,125	0,749025523662567	
3631,25	0,850096583366394	3631,25	0,750046074390411	
3634,375	0,850912153720856	3634,375	0,749137163162231	
3637,5	0,850865840911865	3637,5	0,753450751304626	
3640,625	0,855874061584473	3640,625	0,760145425796509	
3643,75	0,85539048910141	3643,75	0,758783519268036	
3646,875	0,857603847980499	3646,875	0,757863938808441	
3650	0,859148979187012	3650	0,757364690303802	
3653,125	0,860281407833099	3653,125	0,759083330631256	
3656,25	0,860850274562836	3656,25	0,763243615627289	
3659,375	0,863080382347107	3659,375	0,765808403491974	
3662,5	0,862862944602966	3662,5	0,767194151878357	
3665,625	0,865256130695343	3665,625	0,767645120620728	
3668,75	0,866562724113464	3668,75	0,767512440681458	
3671,875	0,869522094726563	3671,875	0,769439578056335	
3675	0,869052708148956	3675	0,77407443523407	
3678,125	0,870690286159515	3678,125	0,773076951503754	
3681,25	0,87246960401535	3681,25	0,773344218730927	
3684,375	0,874427795410156	3684,375	0,775869905948639	
3687,5	0,876094996929169	3687,5	0,777882039546967	
3690,625	0,876951813697815	3690,625	0,777997672557831	
3693,75	0,877854943275452	3693,75	0,778755843639374	
3696,875	0,877892911434174	3696,875	0,7829629778862	
3700	0,879496455192566	3700	0,784767687320709	
3703,125	0,881370544433594	3703,125	0,784148752689362	
3706,25	0,883692383766174	3706,25	0,783936023712158	
3709,375	0,885131001472473	3709,375	0,787574410438538	
3712,5	0,887855410575867	3712,5	0,787726223468781	
3715,625	0,889177620410919	3715,625	0,788374483585358	
3718,75	0,885905504226685	3718,75	0,793678343296051	
3721,875	0,890960574150085	3721,875	0,794855356216431	
3725	0,893663227558136	3725	0,792658865451813	
3728,125	0,893481612205505	3728,125	0,796010911464691	
3731,25	0,896524012088776	3731,25	0,797203361988068	
3734,375	0,894573509693146	3734,375	0,798602223396301	
3737,5	0,897421956062317	3737,5	0,801823318004608	
3740,625	0,898207366466522	3740,625	0,801568388938904	
3743,75	0,900095641613007	3743,75	0,803199946880341	
3746,875	0,901516497135162	3746,875	0,807073533535004	
3750	0,902202904224396	3750	0,805619716644287	
3753,125	0,906152725219727	3753,125	0,807851552963257	
3756,25	0,906547427177429	3756,25	0,808584034442902	
3759,375	0,909855663776398	3759,375	0,810073137283325	
3762,5	0,908260703086853	3762,5	0,812928736209869	
3765,625	0,909548223018646	3765,625	0,815615177154541	
3768,75	0,911489307880402	3768,75	0,812496304512024	
3771,875	0,914845943450928	3771,875	0,812150597572327	
3775	0,916587710380554	3775	0,815405488014221	
3778,125	0,918642938137054	3778,125	0,817581713199615	
3781,25	0,918702006340027	3781,25	0,818097412586212	
3784,375	0,921107411384583	3784,375	0,820117294788361	
3787,5	0,921777665615082	3787,5	0,824155807495117	
3790,625	0,920919239521027	3790,625	0,825287282466888	
3793,75	0,923449873924255	3793,75	0,827919781208038	
3796,875	0,92663562297821	3796,875	0,828974008560181	
3800	0,926192224025726	3800	0,827089190483093	
3803,125	0,930437743663788	3803,125	0,828167319297791	
3806,25	0,930078387260437	3806,25	0,831345677375793	
3809,375	0,931856870651245	3809,375	0,835090756416321	
3812,5	0,933892488479614	3812,5	0,834198236465454	
3815,625	0,93438857793808	3815,625	0,835113167762756	
3818,75	0,934851765632629	3818,75	0,835922360420227	
3821,875	0,940987646579742	3821,875	0,839220702648163	
3825	0,937573492527008	3825	0,837343215942383	
3828,125	0,943067610263824	3828,125	0,841353595256805	
3831,25	0,944293916225433	3831,25	0,844026029109955	
3834,375	0,943904161453247	3834,375	0,841192185878754	
3837,5	0,947128772735596	3837,5	0,84566605091095	
3840,625	0,948410272598267	3840,625	0,845127999782562	
3843,75	0,952375948429108	3843,75	0,847511887550354	
3846,875	0,952678322792053	3846,875	0,847970366477966	
3850	0,94969242811203	3850	0,849481463432312	
3853,125	0,955677688121796	3853,125	0,849938035011292	
3856,25	0,956139743328094	3856,25	0,852745652198792	
3859,375	0,957736611366272	3859,375	0,854426026344299	
3862,5	0,960552036762238	3862,5	0,856517672538757	
3865,625	0,963301062583923	3865,625	0,85467267036438	
3868,75	0,960968852043152	3868,75	0,858411014080048	
3871,875	0,966418504714966	3871,875	0,855557382106781	
3875	0,969238579273224	3875	0,857732474803925	
3878,125	0,967029273509979	3878,125	0,859228193759918	
3881,25	0,969937145709991	3881,25	0,862345278263092	
3884,375	0,970370531082153	3884,375	0,865022301673889	
3887,5	0,974189460277557	3887,5	0,862598419189453	
3890,625	0,974467873573303	3890,625	0,865434527397156	
3893,75	0,975275158882141	3893,75	0,873089492321014	
3896,875	0,977978765964508	3896,875	0,869751572608948	
3900	0,980515480041504	3900	0,865859508514404	
3903,125	0,978682339191437	3903,125	0,868753373622894	
3906,25	0,985458612442017	3906,25	0,874533534049988	
3909,375	0,983891308307648	3909,375	0,878433883190155	
3912,5	0,983795523643494	3912,5	0,881060838699341	
3915,625	0,986940979957581	3915,625	0,877002000808716	
3918,75	0,987681210041046	3918,75	0,875957250595093	
3921,875	0,98637455701828	3921,875	0,875792741775513	
3925	0,9906365275383	3925	0,881452739238739	
3928,125	0,997157692909241	3928,125	0,881194889545441	
3931,25	0,995484709739685	3931,25	0,877977550029755	
3934,375	0,996940076351166	3934,375	0,879889249801636	
3937,5	0,998685479164124	3937,5	0,883686482906342	
3940,625	0,999754071235657	3940,625	0,887189567089081	
3943,75	1,00147545337677	3943,75	0,884433686733246	
3946,875	1,00317108631134	3946,875	0,888306081295013	
3950	1,00427150726318	3950	0,889120221138	
3953,125	1,00815403461456	3953,125	0,88972395658493	
3956,25	1,00459468364716	3956,25	0,889295995235443	
3959,375	1,00775015354156	3959,375	0,896674036979675	
3962,5	1,01151585578918	3962,5	0,892246186733246	
3965,625	1,01280188560486	3965,625	0,890724003314972	
3968,75	1,01930820941925	3968,75	0,894556105136871	
3971,875	1,01312160491943	3971,875	0,892834901809692	
3975	1,01824843883514	3975	0,894979357719421	
3978,125	1,0186151266098	3978,125	0,902982711791992	
3981,25	1,02263629436493	3981,25	0,902004301548004	
3984,375	1,02459800243378	3984,375	0,896767437458038	
3987,5	1,0267778635025	3987,5	0,898814618587494	
3990,625	1,02171671390533	3990,625	0,89804619550705	
3993,75	1,03165507316589	3993,75	0,896050572395325	
3996,875	1,0302369594574	3996,875	0,902406454086304	
4000	1,03089344501495	4000	0,904327750205994	
4003,125	1,03053772449493	4003,125	0,9025559425354	
4006,25	1,03935849666595	4006,25	0,907290279865265	
4009,375	1,04538321495056	4009,375	0,900004684925079	
4012,5	1,03850650787354	4012,5	0,910407602787018	
4015,625	1,03484964370728	4015,625	0,91205894947052	
4018,75	1,04067420959473	4018,75	0,907132685184479	
4021,875	1,03935611248016	4021,875	0,907925426959991	
4025	1,04253721237183	4025	0,916278302669525	
4028,125	1,04824650287628	4028,125	0,908592581748962	
4031,25	1,05174517631531	4031,25	0,912122368812561	
4034,375	1,04836571216583	4034,375	0,917055428028107	
4037,5	1,05227279663086	4037,5	0,916361093521118	
4040,625	1,05310618877411	4040,625	0,915286064147949	
4043,75	1,05209279060364	4043,75	0,919805705547333	
4046,875	1,05081796646118	4046,875	0,92291796207428	
4050	1,05976164340973	4050	0,920472621917725	
4053,125	1,06054759025574	4053,125	0,918098211288452	
4056,25	1,06137561798096	4056,25	0,921519577503204	
4059,375	1,06119298934937	4059,375	0,921119332313538	
4062,5	1,06433665752411	4062,5	0,928478598594666	
4065,625	1,06314158439636	4065,625	0,926330626010895	
4068,75	1,06773221492767	4068,75	0,927728176116943	
4071,875	1,06850957870483	4071,875	0,926579773426056	
4075	1,06780707836151	4075	0,930346786975861	
4078,125	1,0727527141571	4078,125	0,933473527431488	
4081,25	1,07507681846619	4081,25	0,930425107479095	
4084,375	1,08189332485199	4084,375	0,92711865901947	
4087,5	1,07872354984283	4087,5	0,929216921329498	
4090,625	1,07874441146851	4090,625	0,933794617652893	
4093,75	1,08118855953217	4093,75	0,930383265018463	
4096,875	1,08856844902039	4096,875	0,93358302116394	
4100	1,08718752861023	4100	0,936758399009705	
4103,125	1,0859466791153	4103,125	0,937136888504028	
4106,25	1,08909583091736	4106,25	0,933059275150299	
4109,375	1,09629082679749	4109,375	0,937178075313568	
4112,5	1,095050573349	4112,5	0,937893688678741	
4115,625	1,0998991727829	4115,625	0,942716121673584	
4118,75	1,1006885766983	4118,75	0,938698291778564	
4121,875	1,10381126403809	4121,875	0,943548560142517	
4125	1,10636115074158	4125	0,948985397815704	
4128,125	1,11211144924164	4128,125	0,944969832897186	
4131,25	1,11126005649567	4131,25	0,941930055618286	
4134,375	1,11488962173462	4134,375	0,943550407886505	
4137,5	1,12074136734009	4137,5	0,950802385807037	
4140,625	1,11676979064941	4140,625	0,950286030769348	
4143,75	1,12507212162018	4143,75	0,948903322219849	
4146,875	1,12555301189423	4146,875	0,951851189136505	
4150	1,12970328330994	4150	0,954825162887573	
4153,125	1,1352162361145	4153,125	0,949094653129578	
4156,25	1,13549876213074	4156,25	0,947082042694092	
4159,375	1,13403654098511	4159,375	0,945713937282562	
4162,5	1,14100623130798	4162,5	0,95414924621582	
4165,625	1,14462661743164	4165,625	0,9534832239151	
4168,75	1,14699423313141	4168,75	0,946211516857147	
4171,875	1,15035390853882	4171,875	0,94790130853653	
4175	1,15634858608246	4175	0,949593186378479	
4178,125	1,15755379199982	4178,125	0,947991609573364	
4181,25	1,1605658531189	4181,25	0,950182795524597	
4184,375	1,16394114494324	4184,375	0,95072615146637	
4187,5	1,16196644306183	4187,5	0,943677067756653	
4190,625	1,16830456256866	4190,625	0,942766010761261	
4193,75	1,17078542709351	4193,75	0,948781073093414	
4196,875	1,17436671257019	4196,875	0,945867002010345	
4200	1,17700922489166	4200	0,950568199157715	
4203,125	1,1786767244339	4203,125	0,950973212718964	
4206,25	1,18417036533356	4206,25	0,948989033699036	
4209,375	1,18633723258972	4209,375	0,953547418117523	
4212,5	1,18730676174164	4212,5	0,955607831478119	
4215,625	1,19191122055054	4215,625	0,955659627914429	
4218,75	1,19644570350647	4218,75	0,952249526977539	
4221,875	1,19196677207947	4221,875	0,949727952480316	
4225	1,20172584056854	4225	0,950180351734161	
4228,125	1,20074713230133	4228,125	0,948316216468811	
4231,25	1,20712375640869	4231,25	0,957535028457642	
4234,375	1,2074362039566	4234,375	0,955239593982697	
4237,5	1,2091851234436	4237,5	0,958316564559937	
4240,625	1,21432518959045	4240,625	0,961177170276642	
4243,75	1,21969401836395	4243,75	0,953115880489349	
4246,875	1,22481942176819	4246,875	0,950947344303131	
4250	1,21999526023865	4250	0,954193651676178	
4253,125	1,23406791687012	4253,125	0,944308996200562	
4256,25	1,23533928394318	4256,25	0,949679970741272	
4259,375	1,23564946651459	4259,375	0,952167809009552	
4262,5	1,23518419265747	4262,5	0,95149564743042	
4265,625	1,24323773384094	4265,625	0,954781711101532	
4268,75	1,24312579631805	4268,75	0,952550292015076	
4271,875	1,24557685852051	4271,875	0,945205628871918	
4275	1,24950218200684	4275	0,946620583534241	
4278,125	1,25373804569244	4278,125	0,950849652290344	
4281,25	1,25916385650635	4281,25	0,949317574501038	
4284,375	1,26407539844513	4284,375	0,947990834712982	
4287,5	1,2695220708847	4287,5	0,944487869739532	
4290,625	1,26815009117126	4290,625	0,944841086864471	
4293,75	1,26814663410187	4293,75	0,937262058258057	
4296,875	1,27496218681335	4296,875	0,94303423166275	
4300	1,27147781848907	4300	0,950915217399597	
4303,125	1,27669239044189	4303,125	0,953589975833893	
4306,25	1,28799080848694	4306,25	0,952528238296509	
4309,375	1,2867374420166	4309,375	0,948711812496185	
4312,5	1,2908935546875	4312,5	0,953547298908234	
4315,625	1,30019879341125	4315,625	0,944193661212921	
4318,75	1,2953770160675	4318,75	0,942995727062225	
4321,875	1,30485188961029	4321,875	0,94262570142746	
4325	1,31110179424286	4325	0,93951416015625	
4328,125	1,30930626392365	4328,125	0,945310056209564	
4331,25	1,3130304813385	4331,25	0,944142162799835	
4334,375	1,31648635864258	4334,375	0,943322896957397	
4337,5	1,32272720336914	4337,5	0,946689784526825	
4340,625	1,32249140739441	4340,625	0,952089488506317	
4343,75	1,33491337299347	4343,75	0,942426919937134	
4346,875	1,32930898666382	4346,875	0,934362471103668	
4350	1,3331024646759	4350	0,936248898506165	
4353,125	1,34019947052002	4353,125	0,940667808055878	
4356,25	1,34421050548553	4356,25	0,942679524421692	
4359,375	1,34270977973938	4359,375	0,937424004077911	
4362,5	1,35062956809998	4362,5	0,935054838657379	
4365,625	1,34577977657318	4365,625	0,934556782245636	
4368,75	1,3505049943924	4368,75	0,935016453266144	
4371,875	1,35251080989838	4371,875	0,930019617080688	
4375	1,35932505130768	4375	0,92381751537323	
4378,125	1,36015796661377	4378,125	0,930193305015564	
4381,25	1,36103165149689	4381,25	0,931727468967438	
4384,375	1,36133670806885	4384,375	0,924794673919678	
4387,5	1,36625611782074	4387,5	0,930122494697571	
4390,625	1,36372411251068	4390,625	0,938103973865509	
4393,75	1,3710972070694	4393,75	0,932591915130615	
4396,875	1,37704193592072	4396,875	0,933527708053589	
4400	1,37521803379059	4400	0,935332953929901	
4403,125	1,37621963024139	4403,125	0,948389828205109	
4406,25	1,38754594326019	4406,25	0,943182110786438	
4409,375	1,39083909988403	4409,375	0,942192435264587	
4412,5	1,39110016822815	4412,5	0,932208299636841	
4415,625	1,39044940471649	4415,625	0,933506786823273	
4418,75	1,39807391166687	4418,75	0,92828905582428	
4421,875	1,39931070804596	4421,875	0,931692123413086	
4425	1,40434396266937	4425	0,931233406066895	
4428,125	1,40989804267883	4428,125	0,931467413902283	
4431,25	1,40848398208618	4431,25	0,930533051490784	
4434,375	1,41751158237457	4434,375	0,93321168422699	
4437,5	1,42848813533783	4437,5	0,940449178218842	
4440,625	1,42543661594391	4440,625	0,93153327703476	
4443,75	1,42426013946533	4443,75	0,930053949356079	
4446,875	1,43101155757904	4446,875	0,925405383110046	
4450	1,43818926811218	4450	0,929291427135468	
4453,125	1,44386684894562	4453,125	0,926386475563049	
4456,25	1,44816339015961	4456,25	0,930949747562408	
4459,375	1,44549155235291	4459,375	0,931576371192932	
4462,5	1,44930136203766	4462,5	0,92995411157608	
4465,625	1,454225897789	4465,625	0,935667276382446	
4468,75	1,46286427974701	4468,75	0,93006557226181	
4471,875	1,46533787250519	4471,875	0,929718375205994	
4475	1,46751523017883	4475	0,937063634395599	
4478,125	1,46781349182129	4478,125	0,92951774597168	
4481,25	1,47645485401154	4481,25	0,929922580718994	
4484,375	1,47115933895111	4484,375	0,930736541748047	
4487,5	1,4835376739502	4487,5	0,928569734096527	
4490,625	1,48652946949005	4490,625	0,934147119522095	
4493,75	1,49715197086334	4493,75	0,930202841758728	
4496,875	1,50166821479797	4496,875	0,924757480621338	
4500	1,50177180767059	4500	0,93213939666748	
4503,125	1,50022411346436	4503,125	0,928194940090179	
4506,25	1,51297402381897	4506,25	0,925519704818726	
4509,375	1,51300251483917	4509,375	0,927205979824066	
4512,5	1,51761198043823	4512,5	0,925112307071686	
4515,625	1,52298772335052	4515,625	0,925384223461151	
4518,75	1,52700543403625	4518,75	0,928422152996063	
4521,875	1,53235173225403	4521,875	0,926208674907684	
4525	1,53737258911133	4525	0,918759524822235	
4528,125	1,54351198673248	4528,125	0,917455196380615	
4531,25	1,54391515254974	4531,25	0,913788914680481	
4534,375	1,55556046962738	4534,375	0,922616422176361	
4537,5	1,55827116966248	4537,5	0,918184578418732	
4540,625	1,57028484344482	4540,625	0,918349742889404	
4543,75	1,55974876880646	4543,75	0,913397133350372	
4546,875	1,57594466209412	4546,875	0,908805429935455	
4550	1,57266485691071	4550	0,912665247917175	
4553,125	1,57996571063995	4553,125	0,907544136047363	
4556,25	1,58505690097809	4556,25	0,905695915222168	
4559,375	1,59004890918732	4559,375	0,910315155982971	
4562,5	1,59530127048492	4562,5	0,915207743644714	
4565,625	1,59868013858795	4565,625	0,90641850233078	
4568,75	1,60531461238861	4568,75	0,904195547103882	
4571,875	1,60413086414337	4571,875	0,899204969406128	
4575	1,61812019348145	4575	0,894718527793884	
4578,125	1,62025582790375	4578,125	0,896592497825623	
4581,25	1,62278759479523	4581,25	0,89850527048111	
4584,375	1,62870442867279	4584,375	0,900772571563721	
4587,5	1,63467168807983	4587,5	0,903632819652557	
4590,625	1,63964629173279	4590,625	0,898606479167938	
4593,75	1,64214873313904	4593,75	0,896572649478912	
4596,875	1,64913952350616	4596,875	0,89341527223587	
4600	1,64907419681549	4600	0,895655572414398	
4603,125	1,66384410858154	4603,125	0,893407583236694	
4606,25	1,66436326503754	4606,25	0,880713820457459	
4609,375	1,66530251502991	4609,375	0,880592525005341	
4612,5	1,67373728752136	4612,5	0,880672156810761	
4615,625	1,67561841011047	4615,625	0,884409964084625	
4618,75	1,68249535560608	4618,75	0,877183794975281	
4621,875	1,68934309482574	4621,875	0,880356729030609	
4625	1,69614744186401	4625	0,874448537826538	
4628,125	1,70147836208344	4628,125	0,874150991439819	
4631,25	1,70422565937042	4631,25	0,873435258865356	
4634,375	1,70659136772156	4634,375	0,86795437335968	
4637,5	1,71428871154785	4637,5	0,863985419273376	
4640,625	1,71823251247406	4640,625	0,861763119697571	
4643,75	1,72735321521759	4643,75	0,866311013698578	
4646,875	1,73257339000702	4646,875	0,865964651107788	
4650	1,73591148853302	4650	0,858857154846191	
4653,125	1,74640846252441	4653,125	0,858182728290558	
4656,25	1,75014233589172	4656,25	0,853667616844177	
4659,375	1,75137913227081	4659,375	0,860706806182861	
4662,5	1,75434815883636	4662,5	0,864900588989258	
4665,625	1,7626918554306	4665,625	0,851977646350861	
4668,75	1,77214884757996	4668,75	0,850042402744293	
4671,875	1,77711582183838	4671,875	0,850921630859375	
4675	1,78325462341309	4675	0,853866815567017	
4678,125	1,78532111644745	4678,125	0,843585252761841	
4681,25	1,79644870758057	4681,25	0,846464335918427	
4684,375	1,79744303226471	4684,375	0,853890120983124	
4687,5	1,80722367763519	4687,5	0,846558749675751	
4690,625	1,81353902816772	4690,625	0,847450196743011	
4693,75	1,82011842727661	4693,75	0,842295944690704	
4696,875	1,82785832881927	4696,875	0,840291321277618	
4700	1,83644115924835	4700	0,843978643417358	
4703,125	1,84486031532288	4703,125	0,843760848045349	
4706,25	1,84802424907684	4706,25	0,840067148208618	
4709,375	1,84702241420746	4709,375	0,837433874607086	
4712,5	1,86311447620392	4712,5	0,833146810531616	
4715,625	1,86477017402649	4715,625	0,83490127325058	
4718,75	1,87580895423889	4718,75	0,827317178249359	
4721,875	1,8880980014801	4721,875	0,826173543930054	
4725	1,89255666732788	4725	0,829651951789856	
4728,125	1,90016579627991	4728,125	0,826381862163544	
4731,25	1,9073041677475	4731,25	0,825221061706543	
4734,375	1,91357529163361	4734,375	0,822207272052765	
4737,5	1,91995704174042	4737,5	0,824251711368561	
4740,625	1,92500412464142	4740,625	0,827892482280731	
4743,75	1,93381571769714	4743,75	0,817324817180634	
4746,875	1,9538756608963	4746,875	0,814180850982666	
4750	1,95918989181519	4750	0,813633859157562	
4753,125	1,97907876968384	4753,125	0,817802846431732	
4756,25	1,98312425613403	4756,25	0,803539991378784	
4759,375	1,9893559217453	4759,375	0,803487360477448	
4762,5	1,99842381477356	4762,5	0,797749757766724	
4765,625	2,00123047828674	4765,625	0,806934893131256	
4768,75	2,0264618396759	4768,75	0,78760838508606	
4771,875	2,02405190467834	4771,875	0,781023621559143	
4775	2,0297691822052	4775	0,775273680686951	
4778,125	2,04169678688049	4778,125	0,774210512638092	
4781,25	2,0482771396637	4781,25	0,773677289485931	
4784,375	2,05896496772766	4784,375	0,767781257629395	
4787,5	2,0684130191803	4787,5	0,757954120635986	
4790,625	2,05624604225159	4790,625	0,745250821113586	
4793,75	2,07701730728149	4793,75	0,743072926998138	
4796,875	2,07966613769531	4796,875	0,744861960411072	
4800	2,07859563827515	4800	0,748043060302734	
4803,125	2,09644603729248	4803,125	0,748714983463287	
4806,25	2,11102867126465	4806,25	0,744296431541443	
4809,375	2,11556172370911	4809,375	0,729916036128998	
4812,5	2,12012076377869	4812,5	0,72517865896225	
4815,625	2,13401079177856	4815,625	0,717899441719055	
4818,75	2,13937067985535	4818,75	0,720762431621552	
4821,875	2,14178943634033	4821,875	0,718949377536774	
4825	2,14447712898254	4825	0,723233461380005	
4828,125	2,14264154434204	4828,125	0,721406519412994	
4831,25	2,15731549263	4831,25	0,703131973743439	
4834,375	2,16879820823669	4834,375	0,704237103462219	
4837,5	2,17943572998047	4837,5	0,708627223968506	
4840,625	2,18989109992981	4840,625	0,702810764312744	
4843,75	2,19556450843811	4843,75	0,696729302406311	
4846,875	2,2040638923645	4846,875	0,688098430633545	
4850	2,21741533279419	4850	0,687078058719635	
4853,125	2,22408533096313	4853,125	0,688113868236542	
4856,25	2,22351217269897	4856,25	0,680205821990967	
4859,375	2,23986768722534	4859,375	0,672394394874573	
4862,5	2,25292181968689	4862,5	0,675582945346832	
4865,625	2,25564026832581	4865,625	0,654255509376526	
4868,75	2,259925365448	4868,75	0,642583847045898	
4871,875	2,25384163856506	4871,875	0,637880682945251	
4875	2,25760531425476	4875	0,624587714672089	
4878,125	2,25745320320129	4878,125	0,63227915763855	
4881,25	2,26067185401917	4881,25	0,622674584388733	
4884,375	2,25876593589783	4884,375	0,626448154449463	
4887,5	2,25544691085815	4887,5	0,637945771217346	
4890,625	2,25902605056763	4890,625	0,654842555522919	
4893,75	2,27638721466064	4893,75	0,64612740278244	
4896,875	2,28486108779907	4896,875	0,645870625972748	
4900	2,29479455947876	4900	0,644059777259827	
4903,125	2,30691337585449	4903,125	0,643587470054626	
4906,25	2,31446051597595	4906,25	0,644026637077332	
4909,375	2,32709813117981	4909,375	0,645158886909485	
4912,5	2,33540606498718	4912,5	0,641470015048981	
4915,625	2,34889101982117	4915,625	0,643566727638245	
4918,75	2,35675287246704	4918,75	0,644777119159698	
4921,875	2,36018037796021	4921,875	0,638099670410156	
4925	2,36842465400696	4925	0,631999552249908	
4928,125	2,37087655067444	4928,125	0,635462403297424	
4931,25	2,38289523124695	4931,25	0,642986297607422	
4934,375	2,39048957824707	4934,375	0,63668555021286	
4937,5	2,39305591583252	4937,5	0,646836519241333	
4940,625	2,41222047805786	4940,625	0,639390289783478	
4943,75	2,41299295425415	4943,75	0,647692441940308	
4946,875	2,41712975502014	4946,875	0,645813345909119	
4950	2,42326307296753	4950	0,650456011295319	
4953,125	2,43943238258362	4953,125	0,657010912895203	
4956,25	2,44469833374023	4956,25	0,673862993717194	
4959,375	2,46332359313965	4959,375	0,698088049888611	
4962,5	2,49811387062073	4962,5	0,696375012397766	
4965,625	2,51456904411316	4965,625	0,707291007041931	
4968,75	2,54001998901367	4968,75	0,724303007125854	
4971,875	2,577467918396	4971,875	0,723126113414764	
				
